Bag_9+4,Corel1vs4_data_9,1,6.341551e+00,3.013911e+00,1.322706e+00,4.253831e+00,5.866819e+00,2.711370e+00,1.278453e-01,6.121929e-02,4.965453e-02
Bag_9+5,Corel1vs4_data_9,1,6.386473e+00,5.836744e-01,9.324133e-01,5.370660e+00,5.551165e+00,3.766349e+00,2.318065e-01,1.299127e-01,8.012131e-02
Bag_10+1,Corel1vs4_data_10,1,5.755001e+00,1.793064e+00,1.196140e+00,2.006148e+00,1.944306e+00,9.218817e-01,2.339579e-01,1.513080e-01,1.052382e-01
Bag_10+2,Corel1vs4_data_10,1,3.529267e+00,5.708071e-01,3.221182e-01,2.414677e+00,2.488967e+00,1.340104e+00,2.818396e-01,1.800567e-01,1.108176e-01
Bag_10+3,Corel1vs4_data_10,1,8.584950e+00,1.860885e-01,1.304489e-01,3.365638e+00,3.166466e+00,1.702202e+00,2.162090e-01,1.441151e-01,9.559045e-02
Bag_10+4,Corel1vs4_data_10,1,5.417854e+00,8.043169e+00,1.165359e+00,2.725857e+00,3.242257e+00,1.657566e+00,1.678962e-01,1.178531e-01,8.340014e-02
Bag_10+5,Corel1vs4_data_10,1,6.809589e+00,-3.310686e-01,9.474472e-01,1.266650e+00,1.266047e+00,6.054162e-01,1.478712e-01,7.326695e-02,5.404301e-02
Bag_11+1,Corel1vs4_data_11,1,4.341172e+00,2.001338e+00,7.434487e-01,4.005837e+00,4.166342e+00,1.814734e+00,3.932581e-01,3.098684e-01,2.065008e-01
Bag_11+2,Corel1vs4_data_11,1,6.793897e+00,1.998718e-01,3.893718e-01,3.082611e+00,3.164081e+00,1.274454e+00,3.696905e-01,2.613573e-01,1.744509e-01
Bag_11+3,Corel1vs4_data_11,1,6.730124e+00,3.588253e+00,3.272697e+00,2.223792e+00,2.234794e+00,9.795159e-01,2.222361e-01,1.488565e-01,9.708592e-02
Bag_11+4,Corel1vs4_data_11,1,8.981645e+00,1.354628e-01,3.776076e-01,1.493111e+00,1.515786e+00,6.615807e-01,3.140343e-01,1.668340e-01,9.263349e-02
Bag_11+5,Corel1vs4_data_11,1,5.068696e+00,7.103896e+00,1.503571e+00,4.552985e+00,4.266126e+00,2.378672e+00,6.254889e-01,6.262805e-01,5.049692e-01
Bag_11+6,Corel1vs4_data_11,1,7.469415e+00,2.286296e+00,1.628419e+00,2.378443e+00,2.400872e+00,1.046234e+00,1.911731e-01,1.173418e-01,7.802694e-02
Bag_12+1,Corel1vs4_data_12,1,4.277287e+00,4.689561e-01,6.139431e-01,3.829218e+00,4.280950e+00,2.076191e+00,5.518346e-01,4.480687e-01,2.974785e-01
Bag_12+2,Corel1vs4_data_12,1,6.148430e+00,2.823883e+00,1.834825e+00,3.671543e+00,4.595876e+00,2.148485e+00,1.822644e-02,1.996711e-02,3.674252e-02
Bag_12+3,Corel1vs4_data_12,1,8.507633e+00,3.460268e-01,4.870288e-01,3.631331e+00,3.693452e+00,1.825967e+00,8.727748e-02,3.881406e-02,4.009835e-02
Bag_12+4,Corel1vs4_data_12,1,7.196717e+00,-4.244354e-03,3.175476e+00,3.980905e+00,4.152944e+00,2.695538e+00,1.074588e-01,5.590311e-02,5.078977e-02
Bag_12+5,Corel1vs4_data_12,1,6.139463e+00,-1.935635e+00,-2.113874e+00,5.152050e+00,6.264494e+00,3.199352e+00,4.178178e-01,4.537610e-01,4.639786e-01
Bag_13+1,Corel1vs4_data_13,1,3.070458e+00,1.735570e+00,4.236596e-01,3.280790e+00,2.859869e+00,1.538895e+00,6.998791e-01,5.530864e-01,3.505428e-01
Bag_13+2,Corel1vs4_data_13,1,4.208752e+00,4.764065e+00,1.388464e+00,2.976898e+00,2.696478e+00,1.208102e+00,7.480551e-01,6.800181e-01,4.823540e-01
Bag_13+3,Corel1vs4_data_13,1,6.556457e+00,-1.055793e-01,1.473031e+00,5.013204e+00,4.516389e+00,2.152134e+00,2.397408e-01,1.714643e-01,1.168092e-01
Bag_13+4,Corel1vs4_data_13,1,6.506245e+00,2.953971e+00,1.803496e+00,2.804946e+00,2.764212e+00,1.198258e+00,2.864442e-01,1.768931e-01,1.118275e-01
Bag_13+5,Corel1vs4_data_13,1,4.626129e+00,2.768200e-01,9.880079e-01,5.611278e+00,5.604850e+00,2.521682e+00,3.181909e-01,2.055911e-01,1.245513e-01
Bag_13+6,Corel1vs4_data_13,1,5.851831e+00,7.798503e+00,2.015901e+00,2.374514e+00,1.839669e+00,1.009266e+00,4.254950e-01,4.173531e-01,3.551994e-01
Bag_13+7,Corel1vs4_data_13,1,8.725036e+00,1.778596e-01,3.633084e-01,2.524522e+00,2.729621e+00,1.089540e+00,6.982309e-02,5.167505e-02,5.093888e-02
Bag_13+8,Corel1vs4_data_13,1,8.079291e+00,1.777488e+00,5.626493e+00,2.770421e+00,3.154221e+00,1.412014e+00,5.312953e-01,7.044841e-01,8.409452e-01
Bag_14+1,Corel1vs4_data_14,1,3.452934e+00,1.171982e+00,4.941237e-01,5.431913e+00,6.666411e+00,3.600644e+00,1.821858e-01,1.042149e-01,6.819023e-02
Bag_14+2,Corel1vs4_data_14,1,6.020133e+00,-8.203666e-01,3.465223e+00,5.801769e+00,5.223233e+00,3.878495e+00,2.882066e-01,1.969973e-01,1.267880e-01
Bag_14+3,Corel1vs4_data_14,1,4.685978e+00,4.087273e+00,1.409549e+00,6.007638e+00,6.325777e+00,3.411688e+00,5.478588e-01,4.208044e-01,2.604460e-01
Bag_14+4,Corel1vs4_data_14,1,6.672411e+00,5.547263e-01,5.719997e-01,5.688335e+00,6.526953e+00,3.126236e+00,4.679318e-01,3.508618e-01,2.243649e-01
Bag_14+5,Corel1vs4_data_14,1,5.202880e+00,-1.094972e-01,-1.725890e+00,7.510449e+00,7.724081e+00,5.071806e+00,8.996424e-01,8.622370e-01,6.766649e-01
Bag_14+6,Corel1vs4_data_14,1,7.743559e+00,1.482080e+00,3.784253e+00,3.594025e+00,7.201664e+00,2.544906e+00,3.203596e-01,2.593940e-01,1.851206e-01
Bag_14+7,Corel1vs4_data_14,1,6.093806e+00,2.087394e+00,1.727878e+00,5.606160e+00,7.466096e+00,3.375842e+00,2.145668e-01,1.526868e-01,1.027593e-01
Bag_14+8,Corel1vs4_data_14,1,8.634097e+00,1.520131e-01,8.498989e-03,3.401042e+00,4.912556e+00,1.937456e+00,3.570021e-01,2.542365e-01,1.741756e-01
Bag_15+1,Corel1vs4_data_15,1,5.485362e+00,2.031906e-01,1.043230e+00,3.767905e+00,4.389268e+00,2.378822e+00,2.964752e-02,1.776417e-02,3.542526e-02
Bag_15+2,Corel1vs4_data_15,1,8.469798e+00,-1.131120e+00,3.968348e+00,2.440520e+00,2.107135e+00,1.588226e+00,8.042397e-02,8.938587e-02,7.608535e-02
Bag_15+3,Corel1vs4_data_15,1,8.086923e+00,-1.359669e-02,6.152934e-01,3.225374e+00,3.198646e+00,1.944569e+00,9.844714e-02,6.338971e-02,5.654372e-02
Bag_16+1,Corel1vs4_data_16,1,8.919926e+00,1.046302e-01,2.007669e-01,1.571031e+00,1.823966e+00,7.550588e-01,1.351440e-01,9.104344e-02,7.239993e-02
Bag_16+2,Corel1vs4_data_16,1,2.736549e+00,1.023352e+00,3.639326e-01,3.810971e+00,4.126427e+00,2.503738e+00,3.222761e-01,2.183074e-01,1.403138e-01
Bag_16+3,Corel1vs4_data_16,1,6.572032e+00,3.548117e+00,2.907658e+00,3.988196e+00,4.972969e+00,1.921679e+00,3.620166e-01,2.761484e-01,1.814028e-01
Bag_16+4,Corel1vs4_data_16,1,3.963227e+00,4.464795e+00,1.277031e+00,2.664958e+00,3.019868e+00,1.374934e+00,6.346201e-02,3.836731e-02,4.339907e-02
Bag_16+5,Corel1vs4_data_16,1,8.154990e+00,1.286515e+00,2.374962e+00,3.670256e+00,4.103307e+00,1.619318e+00,4.154944e-01,3.337542e-01,2.311198e-01
Bag_16+6,Corel1vs4_data_16,1,6.139246e+00,4.835372e-01,1.029645e+00,3.867640e+00,5.932574e+00,2.082515e+00,5.106393e-01,3.660853e-01,2.212511e-01
Bag_16+7,Corel1vs4_data_16,1,8.322167e+00,1.754444e+00,5.302768e+00,2.979714e+00,3.717458e+00,1.428645e+00,4.142368e-01,3.659132e-01,2.755581e-01
Bag_16+8,Corel1vs4_data_16,1,5.015086e+00,7.839267e+00,1.982241e+00,4.259930e+00,3.763614e+00,2.225267e+00,1.258554e-01,1.245353e-01,1.037735e-01
Bag_16+9,Corel1vs4_data_16,1,8.112830e+00,-8.329102e-01,-1.187402e+00,1.453981e+00,1.197117e+00,5.254635e-01,2.461042e-01,2.119143e-01,1.573835e-01
Bag_16+10,Corel1vs4_data_16,1,4.609031e+00,1.948647e+00,1.664616e+00,4.655739e+00,6.474328e+00,2.353098e+00,3.199070e-01,2.373611e-01,1.524424e-01
Bag_17+1,Corel1vs4_data_17,1,2.843971e+00,1.711387e+00,-1.259995e-01,1.933348e+00,2.247569e+00,9.571156e-01,5.083947e-01,3.810305e-01,2.435587e-01
Bag_17+2,Corel1vs4_data_17,1,6.115539e+00,2.188887e+00,4.087840e-01,3.080988e+00,3.189880e+00,1.570591e+00,9.586494e-02,4.350999e-02,4.127937e-02
Bag_17+3,Corel1vs4_data_17,1,4.118038e+00,4.611197e+00,1.430530e-01,2.165340e+00,2.298375e+00,1.063726e+00,1.254316e-01,7.579222e-02,6.287362e-02
Bag_17+4,Corel1vs4_data_17,1,7.793073e+00,1.260173e+00,6.353939e-01,3.448768e+00,3.424335e+00,2.039784e+00,7.103975e-02,3.495724e-02,4.002055e-02
Bag_18+1,Corel1vs4_data_18,1,2.286074e+00,4.381462e-01,-2.907754e-01,1.832877e+00,1.451860e+00,7.376023e-01,6.532067e-01,7.408612e-01,6.307018e-01
Bag_18+2,Corel1vs4_data_18,1,6.436765e+00,9.604857e-01,2.313428e+00,5.734824e+00,4.756855e+00,3.111588e+00,7.988952e-02,7.684927e-02,6.909399e-02
Bag_18+3,Corel1vs4_data_18,1,5.004466e+00,1.206575e+00,1.054455e-01,4.296575e+00,3.392879e+00,1.827832e+00,2.655729e-01,1.771825e-01,1.118372e-01
Bag_18+4,Corel1vs4_data_18,1,8.751783e+00,2.577735e-01,-9.691828e-02,4.166222e+00,3.301560e+00,1.822184e+00,2.072529e-01,1.554627e-01,1.256282e-01
Bag_18+5,Corel1vs4_data_18,1,3.578991e+00,1.769062e+00,-1.950410e-01,3.272232e+00,2.471763e+00,1.287592e+00,2.715183e-01,1.919501e-01,1.393720e-01
Bag_18+6,Corel1vs4_data_18,1,6.398452e+00,3.320367e+00,2.327582e+00,4.413587e+00,3.504158e+00,2.214370e+00,2.968497e-02,2.537798e-02,3.978009e-02
Bag_19+1,Corel1vs4_data_19,1,2.652468e+00,3.853392e-01,1.023745e-01,7.663729e-01,9.552830e-01,4.768409e-01,3.600889e-01,1.855231e-01,9.431788e-02
Bag_19+2,Corel1vs4_data_19,1,7.149553e+00,1.581232e+00,1.597894e+00,4.414310e+00,4.202985e+00,2.619832e+00,1.672214e-01,1.220241e-01,9.072068e-02
Bag_19+3,Corel1vs4_data_19,1,5.067649e+00,4.189656e+00,2.110585e+00,4.943618e+00,5.116160e+00,3.133771e+00,9.770310e-02,9.541015e-02,8.702091e-02
Bag_19+4,Corel1vs4_data_19,1,5.490569e+00,1.251936e+01,-4.224381e-02,7.475005e-01,1.200274e+00,4.134288e-01,-1.464731e-02,9.534235e-05,2.909088e-02
Bag_19+5,Corel1vs4_data_19,1,3.698359e+00,2.094772e+00,7.471158e-01,3.182063e+00,3.568270e+00,2.108906e+00,1.950922e-01,1.135815e-01,7.360967e-02
Bag_19+6,Corel1vs4_data_19,1,8.175092e+00,9.715459e-02,-4.807828e-01,3.351665e+00,3.240153e+00,2.313090e+00,5.091071e-01,3.913212e-01,2.535083e-01
Bag_20+1,Corel1vs4_data_20,1,4.601243e+00,6.088675e-01,1.007299e+00,6.491596e+00,7.623195e+00,4.097792e+00,9.213319e-02,8.151878e-02,8.581095e-02
Bag_20+2,Corel1vs4_data_20,1,7.398373e+00,2.451776e+00,2.204444e+00,4.772913e+00,3.997988e+00,2.511432e+00,9.182439e-02,6.424388e-02,5.808268e-02
Bag_20+3,Corel1vs4_data_20,1,6.505569e+00,7.052152e-01,7.622128e-01,4.950770e+00,5.882001e+00,3.298324e+00,1.789050e-02,1.308737e-02,3.292256e-02
Bag_20+4,Corel1vs4_data_20,1,8.592185e+00,4.469615e-01,2.995224e-01,5.040338e+00,5.649112e+00,3.188613e+00,1.886389e-01,1.728003e-01,1.599914e-01
Bag_21+1,Corel1vs4_data_21,1,3.219440e+00,9.999077e-01,3.775758e-02,1.995775e+00,2.297557e+00,8.566367e-01,4.451742e-01,2.736896e-01,1.503336e-01
Bag_21+2,Corel1vs4_data_21,1,7.417047e+00,1.000026e+00,3.139647e-01,2.663903e+00,2.113797e+00,9.478666e-01,4.779528e-02,2.174690e-02,3.471011e-02
Bag_21+3,Corel1vs4_data_21,1,5.198899e+00,2.585825e+00,7.617347e-01,3.438097e+00,3.195993e+00,1.307805e+00,1.347539e-01,7.939953e-02,6.123998e-02
Bag_22+1,Corel1vs4_data_22,1,3.769555e+00,1.495176e+00,3.455344e-01,1.904685e+00,2.375317e+00,8.466972e-01,2.810012e-01,1.849722e-01,1.164775e-01
Bag_22+2,Corel1vs4_data_22,1,7.110415e+00,2.428149e+00,6.342271e-01,1.666192e+00,1.846379e+00,7.840471e-01,9.185265e-02,5.015881e-02,4.673785e-02
Bag_22+3,Corel1vs4_data_22,1,5.248437e+00,4.040285e+00,1.292918e+00,2.755532e+00,2.735165e+00,8.677754e-01,2.345718e-01,1.441312e-01,9.179725e-02
Bag_22+4,Corel1vs4_data_22,1,8.795776e+00,1.125675e+00,1.829599e-01,1.129079e+00,1.169466e+00,5.044872e-01,8.280400e-02,7.906259e-02,8.252323e-02
Bag_23+1,Corel1vs4_data_23,1,3.857983e+00,8.571712e-01,3.524251e-01,2.845869e+00,3.687953e+00,1.504881e+00,4.092343e-01,2.605793e-01,1.477031e-01
Bag_23+2,Corel1vs4_data_23,1,6.609926e+00,4.001942e-01,2.032521e-01,3.371154e+00,4.038188e+00,1.550854e+00,2.315989e-01,1.405337e-01,8.766989e-02
Bag_23+3,Corel1vs4_data_23,1,6.270463e+00,2.534207e+00,1.255134e+00,3.934615e+00,5.017599e+00,1.842044e+00,9.980323e-02,6.077569e-02,5.274097e-02
Bag_23+4,Corel1vs4_data_23,1,8.492354e+00,3.596168e-01,4.845912e-01,3.237967e+00,3.639619e+00,1.503290e+00,2.326544e-01,1.366917e-01,8.389139e-02
Bag_24+1,Corel1vs4_data_24,1,8.222660e+00,6.687181e-01,5.969837e-01,3.931585e+00,2.995529e+00,1.670204e+00,2.459498e-02,1.583803e-02,3.411795e-02
Bag_24+2,Corel1vs4_data_24,1,4.783413e+00,1.153737e+00,5.934094e-01,4.232495e+00,4.190893e+00,2.040565e+00,6.220992e-02,2.659429e-02,3.669605e-02
Bag_25+1,Corel1vs4_data_25,1,2.495317e+00,4.657942e-01,8.754188e-02,1.129839e+00,1.116028e+00,7.532647e-01,1.034715e-01,5.842904e-02,5.062804e-02
Bag_25+2,Corel1vs4_data_25,1,7.836039e+00,1.133335e+00,4.038667e-01,2.778656e+00,2.445402e+00,1.073090e+00,9.128873e-02,5.049501e-02,4.671788e-02
Bag_25+3,Corel1vs4_data_25,1,4.837583e+00,1.980975e+00,6.105176e-01,4.046055e+00,3.811354e+00,1.641967e+00,1.760184e-01,1.054785e-01,7.367177e-02
Bag_26+1,Corel1vs4_data_26,1,4.230576e+00,1.836910e+00,5.398581e-01,4.547354e+00,7.078753e+00,2.974612e+00,2.049055e-01,1.559697e-01,1.093979e-01
Bag_26+2,Corel1vs4_data_26,1,7.050576e+00,-9.947826e-02,3.498207e-01,4.193466e+00,5.086766e+00,2.346849e+00,2.953861e-01,2.696062e-01,1.958243e-01
Bag_26+3,Corel1vs4_data_26,1,6.533199e+00,2.544608e+00,7.294154e-01,4.527928e+00,4.993916e+00,2.484231e+00,5.274949e-02,3.679390e-02,4.312599e-02
Bag_26+4,Corel1vs4_data_26,1,8.660835e+00,4.019192e-01,8.113359e-01,3.556371e+00,4.093959e+00,1.968475e+00,2.445756e-01,1.462484e-01,8.976286e-02
Bag_27+1,Corel1vs4_data_27,1,2.610254e+00,5.675781e-02,-1.843106e+00,2.118589e+00,1.296978e+00,6.494776e-01,1.886500e-01,1.601481e-01,1.320570e-01
Bag_27+2,Corel1vs4_data_27,1,4.155153e+00,1.722704e+00,6.791717e-01,2.764580e+00,3.089176e+00,1.391168e+00,2.107591e-01,1.152627e-01,7.540987e-02
Bag_27+3,Corel1vs4_data_27,1,8.113300e+00,6.327642e-01,7.595181e-01,3.940250e+00,4.754991e+00,2.341652e+00,1.028943e-01,5.180959e-02,4.706150e-02
Bag_27+4,Corel1vs4_data_27,1,6.192572e+00,4.120554e+00,8.880233e-01,2.905921e+00,3.510009e+00,1.712557e+00,1.781082e-01,1.206216e-01,8.286497e-02
Bag_27+5,Corel1vs4_data_27,1,4.486827e+00,-4.665192e-01,-2.932635e+00,1.532057e+00,1.467592e+00,6.083388e-01,2.971186e-02,6.781638e-03,2.810757e-02
Bag_28+1,Corel1vs4_data_28,1,3.262057e+00,1.152797e+00,2.018726e-01,1.021082e+00,1.306647e+00,5.152669e-01,4.093379e-01,2.405791e-01,1.332476e-01
Bag_28+2,Corel1vs4_data_28,1,8.006036e+00,3.294971e-01,3.424435e-01,1.876855e+00,1.702100e+00,9.618779e-01,1.003541e-01,5.729864e-02,4.968473e-02
Bag_28+3,Corel1vs4_data_28,1,6.405337e+00,1.610472e+00,9.124807e-01,1.719845e+00,1.680524e+00,8.216779e-01,7.786448e-02,3.828841e-02,4.094916e-02
Bag_29+1,Corel1vs4_data_29,1,3.461175e+00,6.593359e-01,8.895686e-01,4.489607e+00,4.924053e+00,2.992635e+00,6.320113e-02,6.349262e-02,7.554272e-02
Bag_29+2,Corel1vs4_data_29,1,9.063949e+00,1.722362e-01,6.058356e-01,2.434387e+00,2.214696e+00,1.565257e+00,5.608304e-02,3.643007e-02,4.260664e-02
Bag_29+3,Corel1vs4_data_29,1,6.778810e+00,5.118521e-01,1.837091e+00,4.893150e+00,4.211717e+00,3.093178e+00,3.286973e-02,1.172400e-02,3.073799e-02
Bag_30+1,Corel1vs4_data_30,1,2.973727e+00,6.971163e-01,1.830869e-01,2.186505e+00,2.362382e+00,1.078546e+00,3.584931e-01,2.347888e-01,1.386087e-01
Bag_30+2,Corel1vs4_data_30,1,6.049329e+00,2.470077e-01,7.370897e-01,2.449903e+00,2.937658e+00,1.315702e+00,1.107282e-01,4.861606e-02,4.299750e-02
Bag_30+3,Corel1vs4_data_30,1,5.207665e+00,4.865035e+00,1.212657e+00,2.924048e+00,3.231549e+00,1.002314e+00,6.329638e-01,7.243904e-01,8.029514e-01
Bag_30+4,Corel1vs4_data_30,1,8.210106e+00,9.301238e-01,8.384659e-01,3.847854e+00,4.934194e+00,2.322020e+00,5.032953e-02,2.657037e-02,3.815966e-02
Bag_31+1,Corel1vs4_data_31,1,7.061903e+00,3.133478e-01,7.514117e-01,4.906721e+00,4.967802e+00,2.694965e+00,1.103627e-02,1.366130e-02,3.391209e-02
Bag_31+2,Corel1vs4_data_31,1,4.945000e+00,-6.303272e-01,6.263083e-01,7.730529e+00,6.948257e+00,4.730669e+00,5.536485e-02,3.466018e-02,4.083411e-02
Bag_32+1,Corel1vs4_data_32,1,4.393098e+00,2.635885e-01,1.325588e+00,7.748307e+00,8.025069e+00,5.255765e+00,2.154803e-01,1.279334e-01,8.221307e-02
